SRC,DST,W
9257,11241,0.0005887069960296505
9258,1920,0.005988867751708589
9258,8198,0.006578947368421052
9259,7734,0.0005887069960296505
9260,12512,0.0005887069960296505
9261,4086,0.0005887069960296505
9261,16676,0.0005887069960296505
9262,979,0.0005887069960296505
9262,1776,0.0005887069960296505
9262,2499,0.0005887069960296505
9262,2706,0.0005887069960296505
9262,3066,0.0005887069960296505
9262,10500,0.0005887069960296505
9262,12883,0.0005887069960296505
9262,13259,0.0005887069960296505
9262,18460,0.0005887069960296505
9263,1876,0.0005887069960296505
9263,4751,0.014394961763382815
9263,10185,0.00614784825311141
9263,15925,0.006164058795637743
9264,283,0.012383900928792569
9264,764,0.0005887069960296505
9264,1249,0.0005887069960296505
9264,1865,0.06957047791893528
9264,2128,0.051568314726209465
9264,2437,0.012370670265407108
9264,2707,0.0005887069960296505
9264,3906,0.0005887069960296505
9264,4751,0.012411982336794363
9264,5698,0.0005887069960296505
9264,6612,0.019103313840155945
9264,7130,0.024910761752867012
9264,7399,0.031256301673724535
9264,7468,0.0005887069960296505
9264,8172,0.0005887069960296505
9264,8855,0.039250669045495096
9264,8886,0.0060174591067039575
9264,10185,0.03171073222963512
9264,10265,0.04427736006683375
9264,10324,0.0005887069960296505
9264,10379,0.012442453651860148
9264,10485,0.0005887069960296505
9264,11469,0.01217006480164375
9264,11898,0.01869427667529479
9264,12349,0.024663107042969742
9264,12439,0.0005887069960296505
9264,12978,0.04639376218323587
9264,13632,0.0060916179337231965
9264,13801,0.018947368421052633
9264,14175,0.02519118308591993
9264,14317,0.018350473885864086
9264,14798,0.0061199510403916755
9264,15066,0.0005887069960296505
9264,15155,0.012157586949830716
9264,15620,0.01891984864121087
9264,15925,0.018532246108228317
9264,15964,0.0061199510403916755
9264,16000,0.0060968022894114715
9264,17018,0.032549928279819035
9264,18870,0.025309174575783727
9265,5711,0.0005887069960296505
9266,3653,0.0005887069960296505
9266,7534,0.0005887069960296505
9266,17645,0.0005887069960296505
9267,8968,0.0005887069960296505
9268,349,0.006578947368421052
9268,474,0.0005887069960296505
9268,932,0.0065359477124183
9268,973,0.0062977957714799825
9268,1445,0.0005887069960296505
9268,2015,0.0005887069960296505
9268,4269,0.0005887069960296505
9268,7461,0.0005887069960296505
9268,9422,0.0064977257959714105
9268,11074,0.0005887069960296505
9268,11287,0.0005887069960296505
9268,11725,0.03654970760233918
9268,12427,0.0005887069960296505
9268,13269,0.0005887069960296505
9268,13862,0.0005887069960296505
9268,17480,0.0065359477124183
9269,8288,0.0005887069960296505
9270,529,0.00622524052065648
9270,15360,0.0005887069960296505
9270,17220,0.007017543859649123
9270,17767,0.0005887069960296505
9271,10932,0.0005887069960296505
9271,14621,0.0005887069960296505
9272,15210,0.0005887069960296505
9273,5921,0.0005887069960296505
9273,9296,0.0005887069960296505
9273,10885,0.0005887069960296505
9273,15155,0.0005887069960296505
9274,3728,0.0005887069960296505
9274,18918,0.0005887069960296505
9275,2804,0.0005887069960296505
9275,6985,0.0005887069960296505
9275,8923,0.0005887069960296505
9275,8998,0.0005887069960296505
9275,9847,0.0005887069960296505
9275,10809,0.0005887069960296505
9275,12561,0.0005887069960296505
9275,17205,0.0005887069960296505
9275,18347,0.0005887069960296505
9276,1991,0.0005887069960296505
9276,8708,0.0005887069960296505
9277,986,0.0075187969924812035
9277,6236,0.006747638326585695
9277,15151,0.0005887069960296505
9277,19044,0.013450292397660818
9278,5375,0.0005887069960296505
9279,2408,0.006578947368421052
9279,7733,0.013045434098065677
9279,7756,0.0060866451843895435
9279,12573,0.0005887069960296505
9279,18779,0.014035087719298244
9280,54,0.01670843776106934
9280,5242,0.01670843776106934
9280,10594,0.0005887069960296505
9280,18737,0.018713450292397658
9281,2538,0.0005887069960296505
9282,19157,0.0005887069960296505
9283,7140,0.0005887069960296505
9283,14603,0.0005887069960296505
9283,15156,0.0005887069960296505
9284,9925,0.0005887069960296505
9285,1043,0.0005887069960296505
9286,5375,0.0005887069960296505
9287,17184,0.0005887069960296505
9288,6902,0.0005887069960296505
9289,3285,0.03598740440845704
9289,4436,0.006237816764132553
9289,4771,0.006335282651072124
9289,4827,0.0005887069960296505
9289,4932,0.032748538011695916
9289,5997,0.013157894736842105
9289,8246,0.0005887069960296505
9289,9430,0.0005887069960296505
9289,9921,0.025480367585630742
9289,10856,0.0005887069960296505
9289,13675,0.0005887069960296505
9289,16543,0.013045434098065677
9289,17026,0.006015037593984962
9289,18733,0.019005847953216373
9290,14155,0.0005887069960296505
9291,6094,0.0005887069960296505
9292,3853,0.0005887069960296505
9293,11016,0.0005887069960296505
9294,4339,0.02631578947368421
9294,5369,0.016081871345029242
9294,8873,0.015594541910331385
9294,9941,0.04678362573099415
9294,10232,0.0005887069960296505
9294,12216,0.038011695906432746
9294,13849,0.04010025062656642
9295,11546,0.0005887069960296505
9295,17592,0.0005887069960296505
9295,17757,0.0005887069960296505
9296,1172,0.0005887069960296505
9296,1842,0.012219603735707426
9296,2154,0.0005887069960296505
9296,2308,0.0005887069960296505
9296,2522,0.0005887069960296505
9296,3854,0.0005887069960296505
9296,8024,0.006068630696237447
9296,8500,0.0005887069960296505
9296,9273,0.0005887069960296505
9296,9398,0.0005887069960296505
9296,9921,0.0005887069960296505
9296,10429,0.006335282651072124
9296,13633,0.018607123870281763
9296,14278,0.019807583474816072
9296,14371,0.019548872180451128
9296,15562,0.01264422317053896
9296,15719,0.0005887069960296505
9296,15993,0.01282776834559517
9296,17124,0.0005887069960296505
9296,18868,0.020594965675057208
9297,5494,0.0005887069960296505
9297,6725,0.0005887069960296505
9298,8734,0.0005887069960296505
9299,2092,0.014035087719298244
9299,10850,0.0005887069960296505
9299,13703,0.013221459445715738
9299,17474,0.013290802764486976
9300,5096,0.0005887069960296505
9301,16347,0.0005887069960296505
9302,6276,0.0005887069960296505
9302,18199,0.0005887069960296505
9303,13996,0.0005887069960296505
9303,15578,0.0005887069960296505
9304,1660,0.0005887069960296505
9304,1920,0.0005887069960296505
9305,8307,0.0005887069960296505
9305,9103,0.0005887069960296505
9306,2117,0.0005887069960296505
9306,2753,0.0005887069960296505
9306,4759,0.0005887069960296505
9306,12349,0.0005887069960296505
9307,13471,0.0005887069960296505
9308,6276,0.0005887069960296505
9309,7716,0.0005887069960296505
9309,11380,0.0005887069960296505
9309,14139,0.0005887069960296505
9309,17406,0.0005887069960296505
9310,4417,0.0005887069960296505
9310,5726,0.0005887069960296505
9310,11394,0.012698412698412695
9310,13020,0.0060916179337231965
9310,13160,0.013645224171539959
9310,14756,0.02807017543859649
9310,17363,0.006911217437533226
9310,18293,0.0005887069960296505
9311,803,0.0005887069960296505
9311,2554,0.0005887069960296505
9311,8236,0.0005887069960296505
9311,16282,0.0005887069960296505
9311,18838,0.0005887069960296505
9312,8608,0.0005887069960296505
9312,11049,0.0005887069960296505
9313,8572,0.0005887069960296505
9314,531,0.006463527239150507
9314,13405,0.006463527239150507
9315,1570,0.0005887069960296505
9315,2621,0.0005887069960296505
9315,3084,0.0005887069960296505
9315,4877,0.0005887069960296505
9315,5451,0.0005887069960296505
9315,5912,0.0005887069960296505
9315,5999,0.0005887069960296505
9315,6668,0.0005887069960296505
9315,8059,0.0005887069960296505
9315,8168,0.0005887069960296505
9315,8430,0.0005887069960296505
9315,10989,0.0005887069960296505
9315,14510,0.0005887069960296505
9315,14953,0.0005887069960296505
9315,15619,0.0005887069960296505
9315,16698,0.0005887069960296505
9315,18422,0.0005887069960296505
9316,9005,0.0005887069960296505
9317,2123,0.0005887069960296505
9318,14519,0.0005887069960296505
9319,3721,0.0005887069960296505
9319,15729,0.0005887069960296505
9320,3674,0.0005887069960296505
9321,124,0.0005887069960296505
9321,317,0.0005887069960296505
9321,7691,0.0005887069960296505
9321,8291,0.0005887069960296505
9321,9343,0.0005887069960296505
9322,1582,0.00631578947368421
9322,2281,0.02005012531328321
9322,2896,0.0005887069960296505
9322,3577,0.006113769271664008
9322,5375,0.0005887069960296505
9322,10425,0.0005887069960296505
9322,13118,0.0005887069960296505
9322,15975,0.006265664160401002
9322,18455,0.006356470887363335
9322,18839,0.006172839506172839
9322,19002,0.0005887069960296505
9323,2112,0.0005887069960296505
9324,4308,0.0005887069960296505
9324,6697,0.0005887069960296505
9324,11469,0.0005887069960296505
9324,18728,0.0005887069960296505
9325,3153,0.0005887069960296505
9325,6095,0.0005887069960296505
9326,506,0.0005887069960296505
9326,2311,0.0005887069960296505
9326,2921,0.0005887069960296505
9326,5831,0.0005887069960296505
9326,7266,0.0005887069960296505
9326,7857,0.0005887069960296505
9326,8342,0.0005887069960296505
9326,9368,0.0005887069960296505
9326,11095,0.0005887069960296505
9326,11652,0.0005887069960296505
9326,12022,0.0005887069960296505
9326,14966,0.0005887069960296505
9326,15783,0.0005887069960296505
9326,16585,0.0005887069960296505
9326,17674,0.0005887069960296505
9326,19643,0.0005887069960296505
9327,834,0.0005887069960296505
9328,1416,0.0005887069960296505
9328,3942,0.0005887069960296505
9328,6736,0.0005887069960296505
9328,7745,0.0005887069960296505
9328,13013,0.0005887069960296505
9328,14608,0.0005887069960296505
9328,14987,0.0005887069960296505
9328,17021,0.0005887069960296505
9328,17894,0.0005887069960296505
9328,19701,0.0005887069960296505
9329,2897,0.0005887069960296505
9330,2142,0.0005887069960296505
9331,3410,0.0005887069960296505
9332,3695,0.0005887069960296505
9333,14026,0.0005887069960296505
9334,1374,0.0005887069960296505
9334,2299,0.0005887069960296505
9334,5025,0.007017543859649123
9334,8717,0.0005887069960296505
9334,9628,0.0152046783625731
9334,12497,0.0071474983755685515
9334,17822,0.0005887069960296505
9335,7018,0.0005887069960296505
9335,9813,0.0005887069960296505
9336,16465,0.0005887069960296505
9337,5848,0.0005887069960296505
9338,9978,0.0005887069960296505
9339,10435,0.0005887069960296505
9340,431,0.0005887069960296505
9340,2090,0.0005887069960296505
9340,7304,0.0005887069960296505
9340,7995,0.0005887069960296505
9340,12727,0.0005887069960296505
9340,15088,0.0005887069960296505
9340,18095,0.0005887069960296505
9341,1474,0.00606060606060606
9341,11378,0.0005887069960296505
9341,14080,0.006335282651072124
9341,17535,0.0005887069960296505
9342,3408,0.006432748538011696
9342,9014,0.0061199510403916755
9342,10256,0.006237816764132553
9342,10397,0.00622524052065648
9343,3245,0.0005887069960296505
9343,4995,0.0005887069960296505
9343,5151,0.0005887069960296505
9343,5388,0.0005887069960296505
9343,5855,0.0005887069960296505
9343,5972,0.0005887069960296505
9343,6050,0.0005887069960296505
9343,6069,0.0005887069960296505
9343,6249,0.0005887069960296505
9343,6505,0.0005887069960296505
9343,6775,0.0005887069960296505
9343,7958,0.0005887069960296505
9343,8126,0.0005887069960296505
9343,9321,0.0005887069960296505
9343,9398,0.0005887069960296505
9343,9528,0.0005887069960296505
9343,9705,0.0005887069960296505
9343,10078,0.0005887069960296505
9343,10648,0.0005887069960296505
9343,11411,0.0005887069960296505
9343,13650,0.0005887069960296505
9343,14538,0.0005887069960296505
9343,14601,0.0005887069960296505
9343,18044,0.0005887069960296505
9343,18304,0.0005887069960296505
9343,18316,0.0005887069960296505
9343,18378,0.0005887069960296505
9343,18803,0.0005887069960296505
9343,18955,0.0005887069960296505
9343,19543,0.0005887069960296505
9344,17954,0.0005887069960296505
9345,12298,0.0061403508771929825
9345,13435,0.006683375104427736
9345,17819,0.012252854358117515
9346,1761,0.006191950464396284
9346,8483,0.006747638326585695
9346,12256,0.01849217638691323
9346,12304,0.0005887069960296505
9346,14997,0.006335282651072124
9347,12827,0.0005887069960296505
9347,14515,0.0005887069960296505
9348,2754,0.0005887069960296505
9349,3129,0.0005887069960296505
9350,17645,0.0005887069960296505
9350,18829,0.0005887069960296505
9351,668,0.0005887069960296505
9351,6794,0.0005887069960296505
9351,13677,0.0005887069960296505
9351,18765,0.0005887069960296505
9351,18768,0.0060866451843895435
9351,18995,0.006578947368421052
9352,13474,0.0005887069960296505
9353,2177,0.0005887069960296505
9353,8910,0.0005887069960296505
9354,10846,0.0005887069960296505
9355,7716,0.0005887069960296505
9355,12019,0.0005887069960296505
9355,17771,0.0005887069960296505
9356,7010,0.0005887069960296505
9357,10759,0.007017543859649123
9357,12722,0.0077972709551656924
9358,1492,0.0005887069960296505
9358,2772,0.0005887069960296505
9358,7711,0.0005887069960296505
9358,8548,0.0005887069960296505
9358,9901,0.0005887069960296505
9358,11082,0.0005887069960296505
9358,11147,0.0005887069960296505
9358,11287,0.0005887069960296505
9358,11773,0.0005887069960296505
9358,16138,0.0005887069960296505
9358,18340,0.0005887069960296505
9358,19708,0.0005887069960296505
9359,3831,0.0005887069960296505
9360,14212,0.0005887069960296505
9361,2352,0.0005887069960296505
9362,10521,0.0005887069960296505
9363,14686,0.0005887069960296505
9364,10595,0.0005887069960296505
9365,60,0.006251260334744908
9365,865,0.006404901141743247
9365,1205,0.011970029239766082
9365,9602,0.0005887069960296505
9365,13502,0.0065359477124183
9365,17819,0.006022518984027232
9366,12,0.012511899904800759
9366,389,0.006164058795637743
9366,505,0.0005887069960296505
9366,1048,0.006164058795637743
9366,1256,0.0005887069960296505
9366,1706,0.0005887069960296505
9366,2452,0.0005887069960296505
9366,2701,0.0005887069960296505
9366,3094,0.0005887069960296505
9366,3857,0.0005887069960296505
9366,4144,0.006155740227762389
9366,5173,0.0005887069960296505
9366,5895,0.0005887069960296505
9366,5963,0.0005887069960296505
9366,5980,0.0005887069960296505
9366,6337,0.0005887069960296505
9366,9149,0.0005887069960296505
9366,9805,0.012511899904800759
9366,10028,0.0005887069960296505
9366,11167,0.0005887069960296505
9366,11281,0.0005887069960296505
9366,11557,0.0005887069960296505
9366,11867,0.0005887069960296505
9366,12083,0.0005887069960296505
9366,12152,0.02593440122044241
9366,12280,0.006107862248213125
9366,12409,0.0005887069960296505
9366,12918,0.0005887069960296505
9366,13105,0.0005887069960296505
9366,13526,0.0005887069960296505
9366,14269,0.0005887069960296505
9366,14554,0.006172839506172839
9366,17562,0.006102212051868803
9366,18041,0.0061199510403916755
9366,18786,0.019069412662090002
9366,19262,0.0005887069960296505
9367,4546,0.0005887069960296505
9368,9326,0.0005887069960296505
9369,16455,0.0005887069960296505
9370,4813,0.0005887069960296505
9370,6148,0.0152046783625731
9370,8879,0.013450292397660818
9370,16656,0.015594541910331385
9371,5375,0.0005887069960296505
9372,2284,0.0005887069960296505
9372,14857,0.0005887069960296505
9372,17538,0.0005887069960296505
9372,17830,0.0005887069960296505
9373,7774,0.006404901141743247
9373,12738,0.0005887069960296505
9373,17664,0.006251260334744908
9374,13435,0.0005887069960296505
9375,3287,0.0005887069960296505
9375,8626,0.0005887069960296505
9375,12347,0.0005887069960296505
9375,14147,0.0005887069960296505
9375,14484,0.0005887069960296505
9375,14640,0.0005887069960296505
9375,17105,0.0005887069960296505
9376,10513,0.0005887069960296505
9377,14791,0.0005887069960296505
9378,2920,0.0005887069960296505
9378,8005,0.0005887069960296505
9378,9185,0.0005887069960296505
9379,11170,0.0005887069960296505
9380,15003,0.0005887069960296505
9381,19,0.0005887069960296505
9381,15713,0.0005887069960296505
9381,17057,0.0005887069960296505
9382,6501,0.0005887069960296505
9383,8656,0.0005887069960296505
9384,4411,0.0005887069960296505
9384,13280,0.0005887069960296505
9385,1602,0.0005887069960296505
9386,973,0.0005887069960296505
9386,4802,0.0005887069960296505
9386,7561,0.0005887069960296505
9386,8208,0.0005887069960296505
9387,1244,0.006164058795637743
9387,3918,0.006265664160401002
9387,8668,0.0005887069960296505
9387,8998,0.006030701754385965
9387,9595,0.0005887069960296505
9388,2228,0.02756892230576441
9388,2506,0.043274853801169584
9388,3062,0.006126427179058758
9388,5224,0.006077284715055613
9388,5467,0.052181736392262715
9388,5808,0.03398134977082345
9388,7659,0.019036954087346018
9388,7884,0.006356470887363335
9388,8629,0.03313840155945419
9388,9906,0.0005887069960296505
9388,10600,0.012261837389171854
9388,11526,0.012475633528265109
9388,11754,0.0005887069960296505
9388,12474,0.02005012531328321
9388,12655,0.026733500417710943
9388,13337,0.025598587664128872
9388,14637,0.0196078431372549
9388,17899,0.006030701754385965
9388,17932,0.033625730994152045
9388,18380,0.0005887069960296505
9388,18794,0.0005887069960296505
9389,963,0.01944049312470365
9389,2361,0.01806367771280052
9389,4445,0.012426900584795321
9389,6569,0.013099415204678362
9389,7103,0.0005887069960296505
9389,9595,0.006191950464396284
9389,11278,0.0062977957714799825
9389,11812,0.0005887069960296505
9389,12098,0.019670388091440724
9389,12903,0.02789023841655421
9389,15677,0.0005887069960296505
9389,16003,0.0005887069960296505
9389,16031,0.006265664160401002
9389,17193,0.006102212051868803
9389,17437,0.02005012531328321
9389,18234,0.006379585326953748
9389,18838,0.0005887069960296505
9389,18967,0.006213450292397661
9390,645,0.006155740227762389
9390,4073,0.006404901141743247
9390,4150,0.0005887069960296505
9390,4752,0.012995451591942821
9390,4937,0.0065359477124183
9390,7436,0.013645224171539959
9390,8097,0.0005887069960296505
9390,8210,0.0005887069960296505
9390,8221,0.08576998050682261
9390,11024,0.011904761904761904
9390,12480,0.006463527239150507
9390,12789,0.06036596868515374
9390,13484,0.0065359477124183
9390,14945,0.0065359477124183
9390,17809,0.0065359477124183
9390,18793,0.013099415204678362
9390,19129,0.012759170653907496
9391,12902,0.0005887069960296505
9392,18625,0.0005887069960296505
9393,10744,0.0005887069960296505
9394,1602,0.0005887069960296505
9394,17057,0.0005887069960296505
9395,6902,0.0005887069960296505
9395,13703,0.0005887069960296505
9396,7318,0.0005887069960296505
9396,10015,0.0005887069960296505
9396,10170,0.0005887069960296505
9396,12674,0.0005887069960296505
9396,18156,0.0005887069960296505
9397,7304,0.0005887069960296505
9398,9296,0.0005887069960296505
9398,9343,0.0005887069960296505
9398,16126,0.0005887069960296505
9398,16685,0.0005887069960296505
9398,17731,0.0005887069960296505
9399,13494,0.0005887069960296505
9399,16373,0.0005887069960296505
9399,16416,0.0005887069960296505
9400,7305,0.0005887069960296505
9400,12762,0.0005887069960296505
9401,1051,0.0005887069960296505
9402,2361,0.005940046967813234
9402,4429,0.0005887069960296505
9402,7154,0.0005887069960296505
9402,11088,0.0005887069960296505
9402,14057,0.006911217437533226
9402,14874,0.0005887069960296505
9402,16778,0.0005887069960296505
9402,17714,0.0005887069960296505
9403,10599,0.0005887069960296505
9403,17194,0.0005887069960296505
9404,9943,0.0005887069960296505
9405,731,0.0005887069960296505
9405,1976,0.0005887069960296505
9406,8893,0.0005887069960296505
9406,9813,0.0005887069960296505
9407,4450,0.0005887069960296505
9408,4058,0.0005887069960296505
9408,9814,0.0005887069960296505
9409,48,0.018947368421052633
9409,110,0.01881977671451356
9409,787,0.025443726274751204
9409,2120,0.1007647323436797
9409,3491,0.006155740227762389
9409,3716,0.0005887069960296505
9409,4181,0.02506265664160401
9409,5348,0.05430242272347535
9409,7130,0.05288583778286295
9409,7370,0.060150375939849614
9409,7399,0.03135348411188614
9409,8426,0.025309174575783727
9409,8919,0.032972502177429384
9409,9989,0.012261837389171854
9409,10279,0.0402046783625731
9409,10383,0.018560894991100942
9409,10919,0.012426900584795321
9409,11084,0.06753974137220986
9409,11469,0.006012684292891854
9409,11665,0.01917584659322725
9409,11898,0.0629514963880289
9409,12332,0.0060866451843895435
9409,12349,0.044788441692466464
9409,13464,0.0005887069960296505
9409,13472,0.006107862248213125
9409,13549,0.04678362573099415
9409,13577,0.012511899904800759
9409,13620,0.006019951840385276
9409,13837,0.006155740227762389
9409,13975,0.018713450292397658
9409,14317,0.0450810570730624
9409,14742,0.0005887069960296505
9409,15045,0.01891984864121087
9409,15114,0.047619047619047616
9409,15677,0.01921470342522974
9409,18967,0.019005847953216373
9410,16214,0.0005887069960296505
9411,1122,0.0005887069960296505
9411,18781,0.0005887069960296505
9412,2943,0.0005887069960296505
9412,14062,0.0005887069960296505
9413,6697,0.0005887069960296505
9414,2561,0.0005887069960296505
9414,8873,0.0005887069960296505
9414,9833,0.0071474983755685515
9414,12725,0.014619883040935672
9414,13146,0.0005887069960296505
9414,14095,0.0005887069960296505
9414,18066,0.007309941520467836
9415,668,0.0005887069960296505
9415,2039,0.0005887069960296505
9415,2134,0.0005887069960296505
9415,6794,0.0005887069960296505
9416,442,0.006265664160401002
9416,3239,0.00631578947368421
9416,3579,0.0005887069960296505
9416,5149,0.0005887069960296505
9416,8382,0.006172839506172839
9416,8614,0.0005887069960296505
9416,9070,0.006404901141743247
9416,9744,0.0005887069960296505
9416,10219,0.0005887069960296505
9416,11957,0.020885547201336674
9416,14397,0.006379585326953748
9416,14862,0.0005887069960296505
9416,16741,0.0005887069960296505
9416,17542,0.0005887069960296505
9417,5497,0.0005887069960296505
9417,10161,0.0005887069960296505
9418,2130,0.0005887069960296505
9418,5175,0.0005887069960296505
9418,5571,0.0005887069960296505
9418,6812,0.0005887069960296505
9418,11744,0.006747638326585695
9418,12083,0.0005887069960296505
9418,12918,0.0005887069960296505
9418,13848,0.0005887069960296505
9418,14652,0.0005887069960296505
9418,16542,0.0005887069960296505
9418,16997,0.0065359477124183
9418,17443,0.0005887069960296505
9419,903,0.0005887069960296505
9419,9568,0.0005887069960296505
9419,18587,0.0005887069960296505
9420,1920,0.0005887069960296505
9421,2821,0.0005887069960296505
9422,2702,0.0005887069960296505
9422,9268,0.0064977257959714105
9422,11725,0.006578947368421052
9422,14926,0.0005887069960296505
9423,4620,0.0005887069960296505
9424,11024,0.005923410677230711
9424,11453,0.007017543859649123
9424,14525,0.017543859649122806
9425,3929,0.0005887069960296505
9426,3598,0.0005887069960296505
9427,4135,0.0005887069960296505
9428,4984,0.0005887069960296505
9428,12522,0.0005887069960296505
9429,5595,0.0005887069960296505
9429,9490,0.0005887069960296505
9429,12102,0.0005887069960296505
9430,370,0.0005887069960296505
9430,9289,0.0005887069960296505
9431,10769,0.006072874493927126
9431,14742,0.006003898635477583
9432,5849,0.0005887069960296505
9432,15838,0.0005887069960296505
9433,14220,0.0005887069960296505
9434,9998,0.0005887069960296505
9434,12219,0.0005887069960296505
9435,3631,0.0005887069960296505
9435,17155,0.0005887069960296505
9436,7994,0.0005887069960296505
9436,13312,0.0005887069960296505
9437,3878,0.0005887069960296505
9437,8868,0.0005887069960296505
9437,10373,0.0005887069960296505
9438,19032,0.0005887069960296505
9439,16541,0.0005887069960296505
9439,16901,0.0005887069960296505
9440,4400,0.019298245614035085
9440,5787,0.0005887069960296505
9440,6697,0.0005887069960296505
9440,7926,0.013366750208855471
9440,8352,0.02604997341839447
9440,9241,0.01973684210526316
9440,9538,0.006379585326953748
9440,11335,0.03289473684210526
9440,13046,0.012511899904800759
9440,14284,0.018607123870281763
9440,15671,0.02005012531328321
9440,15788,0.01849217638691323
9440,16467,0.0005887069960296505
9440,16610,0.006404901141743247
9440,16778,0.012475633528265109
9440,17899,0.025374169887996827
9440,17927,0.0005887069960296505
9440,18141,0.0005887069960296505
9440,19348,0.0005887069960296505
9441,8424,0.0005887069960296505
9442,11257,0.0005887069960296505
9443,26,0.0005887069960296505
9443,2702,0.0005887069960296505
9443,17210,0.0005887069960296505
9444,4942,0.0005887069960296505
9444,7709,0.0005887069960296505
9444,18211,0.006432748538011696
9444,18317,0.0064977257959714105
9445,17118,0.007017543859649123
9445,19067,0.006822612085769979
9446,15884,0.0005887069960296505
9447,2308,0.0005887069960296505
9447,3413,0.0005887069960296505
9448,8335,0.0005887069960296505
9449,17248,0.0005887069960296505
9450,13083,0.0005887069960296505
9451,197,0.0005887069960296505
9451,491,0.0005887069960296505
9451,2509,0.0064977257959714105
9451,2666,0.0005887069960296505
9451,2862,0.012619267466912895
9451,3860,0.006432748538011696
9451,5513,0.0005887069960296505
9451,7295,0.0064977257959714105
9451,7553,0.03508771929824561
9451,7924,0.0005887069960296505
9451,12649,0.019963702359346643
9451,13668,0.0062977957714799825
9451,15633,0.0005887069960296505
9452,18035,0.0005887069960296505
9453,1312,0.0005887069960296505
9453,3630,0.0005887069960296505
9453,10270,0.0005887069960296505
9453,11456,0.0005887069960296505
9453,12968,0.0005887069960296505
9453,15155,0.0005887069960296505
9453,16989,0.0005887069960296505
9453,17636,0.0005887069960296505
9454,323,0.0005887069960296505
9454,13009,0.0005887069960296505
9455,9943,0.0005887069960296505
9455,18743,0.0005887069960296505
9456,3309,0.0005887069960296505
9456,3942,0.0005887069960296505
9456,10389,0.0005887069960296505
9456,17248,0.0005887069960296505
9457,17965,0.0005887069960296505
9458,3327,0.0005887069960296505
9458,10521,0.0005887069960296505
9458,18011,0.0005887069960296505
9459,2295,0.0005887069960296505
9459,9816,0.0005887069960296505
9459,14622,0.0005887069960296505
9460,3405,0.0005887069960296505
9460,7571,0.0005887069960296505
9461,1565,0.0005887069960296505
9461,1989,0.006335282651072124
9461,8197,0.0005887069960296505
9461,9144,0.0071474983755685515
9461,11166,0.0005887069960296505
9461,12974,0.0005887069960296505
9461,13797,0.0005887069960296505
9461,15044,0.0005887069960296505
9462,17742,0.0005887069960296505
9463,1449,0.0005887069960296505
9463,3860,0.0005887069960296505
9463,5470,0.0005887069960296505
9463,13668,0.0005887069960296505
9463,14404,0.0005887069960296505
9463,14481,0.0005887069960296505
9463,17084,0.0005887069960296505
9464,12846,0.0005887069960296505
9465,8621,0.0005887069960296505
9466,2100,0.013542628501077255
9466,4343,0.0005887069960296505
9466,4861,0.007017543859649123
9466,6860,0.0071474983755685515
9466,12926,0.0005887069960296505
9466,16011,0.0005887069960296505
9466,18237,0.0005887069960296505
9466,19469,0.0005887069960296505
9467,2142,0.0005887069960296505
9467,18009,0.0005887069960296505
9468,13529,0.0005887069960296505
9469,16541,0.0005887069960296505
9470,2665,0.0005887069960296505
9470,3685,0.0005887069960296505
9470,5695,0.0005887069960296505
9470,10121,0.0005887069960296505
9470,10135,0.0005887069960296505
9470,11147,0.0005887069960296505
9470,11259,0.0005887069960296505
9470,12379,0.0005887069960296505
9470,13566,0.0005887069960296505
9470,14651,0.0005887069960296505
9470,18565,0.0005887069960296505
9471,611,0.07290448343079921
9471,902,0.005997900734742839
9471,1194,0.0005887069960296505
9471,1205,0.03014877435384662
9471,1602,0.018176070807649755
9471,1865,0.01825270246322878
9471,2120,0.024426848832996943
9471,2530,0.0005887069960296505
9471,2981,0.0059793678953939155
9471,3244,0.0005887069960296505
9471,3716,0.0121238054485808
9471,4257,0.012099213551119177
9471,4527,0.018350473885864086
9471,5147,0.0005887069960296505
9471,5565,0.0005887069960296505
9471,6058,0.03130374957000344
9471,6511,0.005940046967813234
9471,7215,0.07309941520467836
9471,7294,0.01209463051568315
9471,7316,0.005988867751708589
9471,7444,0.012039903680770554
9471,7691,0.0005887069960296505
9471,7733,0.03778677462887989
9471,7756,0.030778701138811936
9471,7790,0.0005887069960296505
9471,7997,0.012085769980506823
9471,8024,0.02451641925326136
9471,8079,0.0121238054485808
9471,8104,0.012073193737030748
9471,8129,0.024951267056530214
9471,8296,0.051262909045663815
9471,8384,0.08408647882332093
9471,8527,0.01210390316877465
9471,8697,0.0059723777528928705
9471,8998,0.01807955002008839
9471,9564,0.024495200264812972
9471,10308,0.06393101397561701
9471,10383,0.005955255110252696
9471,10769,0.05038236617183986
9471,10776,0.03791086912684009
9471,11084,0.018148820326678763
9471,11203,0.0005887069960296505
9471,11354,0.018298434257687228
9471,11468,0.018245614035087718
9471,12102,0.012085769980506823
9471,12573,0.05083220872694557
9471,13261,0.050994152046783627
9471,13322,0.005975082634121535
9471,13730,0.0005887069960296505
9471,14107,0.03791086912684009
9471,14305,0.005951456813124256
9471,14356,0.012085769980506823
9471,14637,0.0005887069960296505
9471,14727,0.0308948471808452
9471,14742,0.011936233277257069
9471,14768,0.0005887069960296505
9471,15114,0.01831501831501832
9471,15356,0.005971068020929517
9471,15468,0.0005887069960296505
9471,15713,0.037426900584795315
9471,15993,0.012108703130374956
9471,16184,0.06570733950982324
